age,years_employed,annual_income,credit_score,credit_history_years,savings_assets,current_debt,defaults_on_file,delinquencies_last_2yrs,derogatory_marks,loan_amount,interest_rate,debt_to_income_ratio,loan_to_income_ratio,payment_to_income_ratio,loan_status,occupation_status_Self-Employed,occupation_status_Student,product_type_Line of Credit,product_type_Personal Loan,loan_intent_Debt Consolidation,loan_intent_Education,loan_intent_Home Improvement,loan_intent_Medical,loan_intent_Personal
0.653846153846154,0.12280701754385964,0.3345659574468085,0.7111553784860557,0.033333333333333326,0.00042666666666666547,0.09535533181450724,0.0,0.0,0.0,0.6522613065326635,0.5941176470588235,0.20676691729323307,0.34671349724034123,0.3463855421686746,1.0,True,False,False,False,False,False,True,False,False
0.3653846153846154,0.19548872180451127,0.07156170212765958,0.5318725099601593,0.24,0.017463333333333334,0.02797579677126969,0.0,0.0,0.0,0.12361809045226133,0.3199999999999999,0.17919799498746866,0.1976919217260412,0.19728915662650598,1.0,False,False,True,False,False,False,False,False,True
0.15384615384615385,0.12280701754385964,0.09175744680851065,0.3266932270916334,0.24666666666666667,0.000456666666666666,0.01804830846868033,0.0,0.1111111111111111,0.24999999999999994,0.08944723618090458,0.9494117647058823,0.10025062656641603,0.1249372804816859,0.12499999999999994,0.0,False,False,False,False,False,False,False,False,False
0.5192307692307693,0.6566416040100251,0.07208085106382979,0.5358565737051793,0.48,0.007876666666666667,0.048890277063276255,0.0,0.0,0.0,0.25427135678391966,0.7852941176470588,0.3132832080200501,0.40140491721023597,0.40060240963855415,1.0,False,False,False,False,False,False,True,False,False
0.44230769230769235,0.05012531328320799,0.22237021276595745,0.4840637450199202,0.7366666666666667,0.011476666666666668,0.0927708777344994,1.0,0.0,0.24999999999999994,0.06231155778894476,1.0,0.2807017543859649,0.0461615654791771,0.04518072289156627,0.0,False,True,False,False,False,False,True,False,False
0.13461538461538464,0.06766917293233082,0.19509787234042553,0.5338645418326693,0.10999999999999999,0.0002699999999999994,0.1540689841013204,0.0,0.1111111111111111,0.0,0.057286432160804035,0.5129411764705882,0.5162907268170426,0.04716507777220269,0.04668674698795178,0.0,True,False,False,True,True,False,False,False,False
0.23076923076923078,0.16290726817042606,0.16731914893617023,0.5119521912350598,0.2733333333333333,0.0036833333333333336,0.05712745890595526,0.0,0.0,0.0,0.37286432160804023,0.47705882352941165,0.21428571428571425,0.3432012042147517,0.34337349397590355,1.0,False,False,False,True,False,False,True,False,False
0.25,0.042606516290726815,0.14130212765957448,0.5796812749003983,0.16666666666666666,0.0013033333333333334,0.021747384924426155,0.0,0.0,0.0,0.1467336683417086,0.3929411764705881,0.09147869674185466,0.15303562468640242,0.1521084337349397,1.0,False,False,True,False,False,False,False,True,False
0.5961538461538463,0.2606516290726817,0.25360000000000005,0.7031872509960159,0.85,0.020296666666666668,0.04266186521643271,0.0,0.0,0.0,0.6984924623115578,0.6070588235294117,0.11528822055137841,0.46663321625689924,0.466867469879518,1.0,True,False,False,False,False,True,False,False,False
0.3653846153846154,0.41102756892230574,0.37403829787234044,0.6175298804780875,0.04333333333333331,0.0012700000000000003,0.048626932216261236,0.0,0.0,0.0,0.635175879396985,0.6552941176470588,0.09523809523809529,0.30657300551931765,0.305722891566265,1.0,False,False,False,False,True,False,False,False,False
0.48076923076923084,0.5989974937343359,0.16088936170212767,0.5577689243027888,0.3766666666666667,0.005536666666666668,0.07249332451434311,0.0,0.22222222222222218,0.0,0.8311557788944725,0.526470588235294,0.2794486215538847,0.7862518815855497,0.786144578313253,0.0,False,False,False,True,True,False,False,False,False
0.21153846153846154,0.18045112781954886,0.2261872340425532,0.3705179282868525,0.0033333333333332993,7.000000000000062e-05,0.15985032213811518,0.0,0.1111111111111111,0.0,0.09447236180904528,0.9176470588235295,0.47869674185463656,0.06874059207225292,0.06777108433734935,0.0,False,False,False,False,False,False,True,False,False
0.40384615384615385,0.3483709273182958,0.18162978723404255,0.8027888446215139,0.4533333333333333,0.06954,0.12636878077460129,0.0,0.1111111111111111,0.0,0.5577889447236182,0.571764705882353,0.4473684210526315,0.48319116909182147,0.48343373493975894,1.0,True,False,False,False,False,True,False,False,False
0.6153846153846154,0.6416040100250627,0.8263744680851064,0.6932270916334661,0.17666666666666664,0.0002399999999999989,0.8316491511721907,0.0,0.0,0.0,0.2341708542713568,0.35117647058823526,0.8107769423558897,0.05318615153035622,0.052710843373493965,0.0,False,False,False,True,False,True,False,False,False
0.23076923076923078,0.2907268170426065,0.13686382978723405,0.38047808764940233,0.11666666666666667,0.00039000000000000146,0.03440631047745033,1.0,0.1111111111111111,0.0,0.13567839195979903,0.43647058823529405,0.14786967418546362,0.1450075263421977,0.14457831325301201,0.0,False,False,True,False,True,False,False,False,False
0.3461538461538462,0.3659147869674185,0.08426382978723405,0.49601593625497997,0.13666666666666663,0.0028800000000000006,0.10190220719727591,0.0,0.0,0.0,0.31658291457286436,0.6188235294117646,0.5989974937343358,0.4570998494731562,0.4563253012048192,0.0,False,False,False,True,False,False,False,False,True
0.0,0.0,0.0025191489361702235,0.5258964143426295,0.020000000000000018,6.0000000000001025e-05,0.015751696430758674,1.0,0.1111111111111111,0.0,0.06934673366834176,0.3852941176470588,0.2092731829573935,0.2343201204214752,0.233433734939759,0.0,False,False,True,False,False,False,False,False,True
0.13461538461538464,0.08270676691729321,0.16316595744680853,0.48207171314741026,0.14,9.333333333333242e-05,0.07358344969500992,1.0,0.0,0.24999999999999994,0.49145728643216086,0.4958823529411764,0.2807017543859649,0.46061214249874577,0.4608433734939758,0.0,False,False,True,False,False,False,False,False,True
0.23076923076923078,0.06766917293233082,0.07917446808510639,0.6852589641434262,0.35,0.008723333333333335,0.07787045883246368,0.0,0.0,0.0,0.5698492462311558,0.35294117647058815,0.47368421052631576,0.8499749121926745,0.8493975903614457,1.0,True,False,False,True,False,False,False,True,False
0.0769230769230769,0.015037593984962377,0.0042170212765957615,0.5677290836653386,0.010000000000000009,6.6666666666652385e-06,0.016651968349623958,0.0,0.0,0.0,0.05829145728643215,0.8523529411764704,0.21553884711779445,0.19367787255393884,0.19277108433734935,1.0,False,False,False,False,False,False,False,True,False
0.6153846153846154,0.2832080200501253,0.13739148936170215,0.6334661354581672,0.5966666666666667,0.010333333333333335,0.07815217657578206,0.0,0.1111111111111111,0.0,0.08743718592964828,0.4052941176470588,0.33709273182957394,0.09382839939789261,0.09337349397590355,1.0,False,False,False,True,False,False,False,False,False
0.11538461538461539,0.10025062656641603,0.0503617021276596,0.6354581673306772,0.16999999999999998,0.006253333333333334,0.05017025550574459,0.0,0.0,0.0,0.15678391959798998,0.40352941176470575,0.38345864661654133,0.29703963873557454,0.2966867469879518,1.0,False,False,False,True,False,True,False,False,False
0.5,0.38596491228070173,0.07870638297872341,0.7131474103585657,0.7266666666666667,0.025140000000000003,0.07768060557066216,0.0,0.0,0.0,0.31356783919597997,0.6647058823529411,0.47368421052631576,0.4706472654290016,0.46987951807228906,1.0,False,False,False,False,False,False,True,False,False
0.3653846153846154,0.2882205513784461,0.49172340425531913,0.7529880478087648,0.10999999999999999,0.00042000000000000023,0.2801744200289067,0.0,0.0,0.0,0.6984924623115578,0.5799999999999998,0.4373433583959899,0.2649272453587557,0.26506024096385533,1.0,True,False,False,False,False,False,False,False,False
0.3269230769230769,0.38095238095238093,0.06790212765957448,0.6932270916334661,0.23333333333333334,0.0024800000000000013,0.028165650033071213,0.0,0.0,0.0,0.15678391959798998,0.6599999999999998,0.18546365914786966,0.25689914701455097,0.2560240963855421,1.0,False,False,False,False,False,False,False,False,True
0.653846153846154,0.06265664160401001,0.048191489361702144,0.5876494023904382,0.61,0.002893333333333333,0.04680801548222728,0.0,0.0,0.0,0.21005025125628146,0.8299999999999998,0.3646616541353383,0.40391369794279985,0.40361445783132527,1.0,True,False,False,False,False,False,False,False,True
0.0,0.0,0.03770212765957448,0.6055776892430278,0.013333333333333364,2.333333333333354e-05,0.050231498493422504,0.0,0.0,0.0,0.14371859296482417,0.22941176470588232,0.4310776942355889,0.3070747616658305,0.30722891566265054,0.0,False,False,True,False,False,False,False,False,True
0.2692307692307693,0.2731829573934837,0.14438297872340428,0.695219123505976,0.20666666666666667,0.0004333333333333342,0.050941917150486266,0.0,0.0,0.0,0.06231155778894476,0.34999999999999987,0.21177944862155387,0.06472654290015051,0.06475903614457829,1.0,False,False,False,True,False,False,False,False,True
0.0769230769230769,0.09273182957393483,0.06309787234042555,0.43426294820717126,0.1033333333333333,0.00021333333333333274,0.02210871855172583,0.0,0.0,0.0,0.19798994974874376,0.4523529411764705,0.15162907268170425,0.3356748620170598,0.33584337349397586,1.0,False,False,True,False,False,True,False,False,False
0.0,0.0,0.26223829787234043,0.6015936254980079,0.05666666666666667,0.012163333333333335,0.21256828593126087,1.0,0.1111111111111111,0.0,0.6984924623115578,0.7335294117647058,0.5664160401002506,0.4545910687405922,0.4548192771084336,0.0,False,False,False,False,False,True,False,False,False
0.038461538461538436,0.010025062656641603,0.055587234042553196,0.4143426294820717,0.06666666666666668,6.0000000000001025e-05,0.09274638053942823,0.0,0.22222222222222218,0.0,0.01507537688442212,0.9523529411764706,0.6766917293233083,0.03161063723030605,0.031626506024096335,0.0,False,False,False,False,False,False,False,True,False
0.3269230769230769,0.005012531328320802,0.14127234042553194,0.7330677290836652,0.08000000000000002,0.0009400000000000016,0.08316797726660297,0.0,0.0,0.0,0.04321608040201008,0.6147058823529411,0.3521303258145363,0.0461615654791771,0.04518072289156627,1.0,False,True,False,False,False,False,True,False,False
0.15384615384615385,0.18796992481203006,0.13348510638297872,0.6533864541832669,0.006666666666666654,0.00012333333333333293,0.1357267092917861,0.0,0.0,0.0,0.820100502512563,0.38,0.5977443609022556,0.8845960863020574,0.8840361445783131,0.0,False,False,False,True,False,False,False,False,False
0.5192307692307693,0.04511278195488719,0.1449872340425532,0.8127490039840637,0.11333333333333334,0.0005433333333333332,0.07509615149065432,0.0,0.0,0.0,0.485427135678392,0.19647058823529406,0.3120300751879699,0.4947315604616158,0.49397590361445776,1.0,False,False,False,True,False,True,False,False,False
0.2692307692307693,0.2330827067669173,0.1585404255319149,0.6055776892430278,0.09666666666666668,0.000576666666666668,0.23327454006516257,0.0,0.0,0.0,0.23718592964824126,0.33941176470588225,0.9122807017543859,0.2272955343702961,0.2274096385542168,0.0,False,False,False,True,False,False,False,False,True
0.25,0.13032581453634084,0.12293191489361703,0.5298804780876494,0.38,4.99999999999997e-05,0.016713211337301886,0.0,0.1111111111111111,0.0,0.04623115577889447,0.7676470588235293,0.07769423558897243,0.05418966382338186,0.05421686746987947,1.0,False,False,False,False,False,False,False,False,True
0.25,0.09022556390977442,0.16474893617021277,0.49402390438247007,0.053333333333333316,0.00010999999999999899,0.16083633423972954,0.0,0.0,0.0,0.3376884422110553,0.5935294117647057,0.6115288220551378,0.3146011038635224,0.31475903614457823,0.0,False,False,False,True,False,True,False,False,False
0.2884615384615385,0.10275689223057642,0.05853191489361703,0.6374501992031871,0.08666666666666664,0.0003666666666666662,0.09934225031233923,0.0,0.0,0.0,0.2804020100502513,0.33999999999999986,0.7067669172932329,0.491721023582539,0.4909638554216867,0.0,False,False,False,True,False,True,False,False,False
0.21153846153846154,0.09774436090225563,0.06307659574468086,0.5557768924302788,0.2533333333333333,0.00572,0.07048455451850763,0.0,0.0,0.0,0.054271356783919644,0.8035294117647058,0.48370927318295737,0.09533366783743102,0.09487951807228917,1.0,False,False,False,False,False,True,False,False,False
0.11538461538461539,0.05513784461152882,0.036608510638297884,0.5039840637450199,0.10999999999999999,0.004006666666666667,0.04340290536733544,0.0,0.0,0.0,0.17889447236180908,0.44823529411764695,0.3771929824561403,0.3848469643753137,0.3840361445783132,1.0,False,False,False,True,False,True,False,False,False
0.5384615384615385,0.5714285714285714,0.33634468085106384,0.7350597609561752,0.8233333333333334,0.0006099999999999994,0.11227064501114623,0.0,0.22222222222222218,0.0,0.6984924623115578,0.6035294117647059,0.24310776942355888,0.36929252383341704,0.36897590361445776,1.0,False,False,False,False,False,False,True,False,False
0.1730769230769231,0.07769423558897243,0.7736340425531916,0.6892430278884462,0.23666666666666664,0.0008666666666666684,0.44947453516572355,0.0,0.0,0.0,0.20000000000000004,0.28235294117647053,0.46491228070175433,0.04816859006522828,0.04819277108433734,1.0,True,False,True,False,False,False,False,False,True
0.23076923076923078,0.2832080200501253,0.06727234042553193,0.5338645418326693,0.33,0.001333333333333334,0.09023541804463389,0.0,0.1111111111111111,0.0,0.11457286432160807,0.3711764705882352,0.5989974937343358,0.18966382338183646,0.18975903614457826,0.0,False,False,True,False,False,False,False,False,True
0.42307692307692313,0.3533834586466165,0.052008510638297895,0.8625498007968126,0.26,0.0014800000000000004,0.0429497072585189,0.0,0.0,0.0,0.2261306532663317,0.15882352941176459,0.3233082706766917,0.4199698946312093,0.42018072289156616,1.0,False,False,False,True,False,True,False,False,False
0.38461538461538464,0.17794486215538846,0.1068808510638298,0.5059760956175298,0.5666666666666667,0.0012933333333333338,0.0483084686803361,0.0,0.0,0.0,0.5256281407035177,0.4911764705882352,0.24561403508771928,0.6562970396387358,0.6566265060240962,1.0,True,False,False,True,False,False,False,False,True
0.11538461538461539,0.08020050125313283,0.17385957446808512,0.31673306772908355,0.04333333333333331,6.333333333333538e-05,0.06146346243355136,0.0,0.0,0.0,0.278391959798995,0.9958823529411764,0.22431077694235588,0.24937280481685908,0.2484939759036144,0.0,False,False,False,False,False,False,False,False,False
0.5,0.6115288220551378,0.10489787234042555,0.6573705179282868,0.3033333333333333,0.0014400000000000003,0.07034981994561622,0.0,0.0,0.0,0.33065326633165837,0.20352941176470585,0.3621553884711779,0.4184646261916709,0.4186746987951807,1.0,False,False,True,False,False,False,True,False,False
0.44230769230769235,0.48120300751879697,0.14462553191489363,0.7589641434262947,0.5233333333333332,0.010350000000000002,0.058272702775532204,0.0,0.0,0.0,0.13065326633165833,0.12176470588235289,0.2418546365914787,0.134470647265429,0.1340361445783132,1.0,False,False,True,False,False,False,False,False,False
0.3653846153846154,0.3483709273182958,0.3200595744680851,0.7828685258964143,0.10999999999999999,0.0020700000000000007,0.31916170598466476,0.0,0.0,0.24999999999999994,1.0,0.24529411764705872,0.7218045112781954,0.5519317611640745,0.5512048192771083,0.0,True,False,False,True,False,False,False,False,True
0.21153846153846154,0.13032581453634084,0.2725574468085107,0.6912350597609561,0.2033333333333333,0.004156666666666668,0.19595918767301146,0.0,0.0,0.0,0.08844221105527642,0.654705882352941,0.506265664160401,0.05519317611640745,0.05421686746987947,1.0,True,False,False,False,False,False,False,False,True
0.23076923076923078,0.13533834586466165,0.01708510638297875,0.5697211155378485,0.10666666666666666,0.0008100000000000017,0.03824012150608755,0.0,0.0,0.0,0.025125628140703515,0.8111764705882352,0.41353383458646614,0.07526342197691921,0.07530120481927705,1.0,True,False,False,False,False,False,False,False,True
0.2692307692307693,0.08521303258145362,0.08928936170212767,0.8127490039840637,0.41333333333333333,0.0017400000000000002,0.08240243992062908,0.0,0.0,0.0,0.04321608040201008,0.11941176470588222,0.46867167919799496,0.06271951831409933,0.06174698795180722,1.0,False,False,False,True,True,False,False,False,False
